gene_id	gene_id_source	gene_symbol	species	label_binary	label_text	label_source_project	label_source_file	evidence_note	included_in_final	exclusion_reason
ENSG00000081721	Ensembl/Original	ENSG00000081721	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000187699	Ensembl/Original	ENSG00000187699	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000134216	Ensembl/Original	ENSG00000134216	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000167065	Ensembl/Original	ENSG00000167065	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000102390	Ensembl/Original	ENSG00000102390	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000125746	Ensembl/Original	ENSG00000125746	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000154258	Ensembl/Original	ENSG00000154258	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000174938	Ensembl/Original	ENSG00000174938	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000177363	Ensembl/Original	ENSG00000177363	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000185787	Ensembl/Original	ENSG00000185787	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000187736	Ensembl/Original	ENSG00000187736	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000241794	Ensembl/Original	ENSG00000241794	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000276203	Ensembl/Original	ENSG00000276203	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000164659	Ensembl/Original	ENSG00000164659	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000164022	Ensembl/Original	ENSG00000164022	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000168569	Ensembl/Original	ENSG00000168569	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000137831	Ensembl/Original	ENSG00000137831	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000196177	Ensembl/Original	ENSG00000196177	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000113073	Ensembl/Original	ENSG00000113073	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000104218	Ensembl/Original	ENSG00000104218	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000041880	Ensembl/Original	ENSG00000041880	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000102128	Ensembl/Original	ENSG00000102128	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000143486	Ensembl/Original	ENSG00000143486	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000282608	Ensembl/Original	ENSG00000282608	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000068724	Ensembl/Original	ENSG00000068724	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000099260	Ensembl/Original	ENSG00000099260	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000168152	Ensembl/Original	ENSG00000168152	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000128482	Ensembl/Original	ENSG00000128482	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000173559	Ensembl/Original	ENSG00000173559	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000125531	Ensembl/Original	ENSG00000125531	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000196406	Ensembl/Original	ENSG00000196406	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000100565	Ensembl/Original	ENSG00000100565	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000106404	Ensembl/Original	ENSG00000106404	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000125648	Ensembl/Original	ENSG00000125648	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000163600	Ensembl/Original	ENSG00000163600	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000150776	Ensembl/Original	ENSG00000150776	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000064651	Ensembl/Original	ENSG00000064651	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000078668	Ensembl/Original	ENSG00000078668	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000073734	Ensembl/Original	ENSG00000073734	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000176723	Ensembl/Original	ENSG00000176723	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000235750	Ensembl/Original	ENSG00000235750	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000080546	Ensembl/Original	ENSG00000080546	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000120658	Ensembl/Original	ENSG00000120658	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000159216	Ensembl/Original	ENSG00000159216	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000164076	Ensembl/Original	ENSG00000164076	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000170085	Ensembl/Original	ENSG00000170085	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000068001	Ensembl/Original	ENSG00000068001	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000198851	Ensembl/Original	ENSG00000198851	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000115170	Ensembl/Original	ENSG00000115170	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000164970	Ensembl/Original	ENSG00000164970	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000078401	Ensembl/Original	ENSG00000078401	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000032444	Ensembl/Original	ENSG00000032444	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000107859	Ensembl/Original	ENSG00000107859	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000173175	Ensembl/Original	ENSG00000173175	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000180176	Ensembl/Original	ENSG00000180176	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000178199	Ensembl/Original	ENSG00000178199	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000143340	Ensembl/Original	ENSG00000143340	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000154518	Ensembl/Original	ENSG00000154518	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000138641	Ensembl/Original	ENSG00000138641	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000170571	Ensembl/Original	ENSG00000170571	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000104059	Ensembl/Original	ENSG00000104059	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000105376	Ensembl/Original	ENSG00000105376	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000153291	Ensembl/Original	ENSG00000153291	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000109674	Ensembl/Original	ENSG00000109674	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000122203	Ensembl/Original	ENSG00000122203	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000128284	Ensembl/Original	ENSG00000128284	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000116218	Ensembl/Original	ENSG00000116218	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000188659	Ensembl/Original	ENSG00000188659	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000127955	Ensembl/Original	ENSG00000127955	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000170522	Ensembl/Original	ENSG00000170522	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000166670	Ensembl/Original	ENSG00000166670	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000118702	Ensembl/Original	ENSG00000118702	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000144591	Ensembl/Original	ENSG00000144591	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000102393	Ensembl/Original	ENSG00000102393	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000183066	Ensembl/Original	ENSG00000183066	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000099822	Ensembl/Original	ENSG00000099822	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000166035	Ensembl/Original	ENSG00000166035	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000124216	Ensembl/Original	ENSG00000124216	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000130038	Ensembl/Original	ENSG00000130038	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000170458	Ensembl/Original	ENSG00000170458	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000168676	Ensembl/Original	ENSG00000168676	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000165202	Ensembl/Original	ENSG00000165202	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000069956	Ensembl/Original	ENSG00000069956	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000160213	Ensembl/Original	ENSG00000160213	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000128298	Ensembl/Original	ENSG00000128298	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000254986	Ensembl/Original	ENSG00000254986	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000154330	Ensembl/Original	ENSG00000154330	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
