gene_id	gene_id_source	gene_symbol	species	label_binary	label_text	label_source_project	label_source_file	evidence_note	included_in_final	exclusion_reason
WBGene00004207	Ensembl/Original	WBGene00004207	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004211	Ensembl/Original	WBGene00004211	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004212	Ensembl/Original	WBGene00004212	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004213	Ensembl/Original	WBGene00004213	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004218	Ensembl/Original	WBGene00004218	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004220	Ensembl/Original	WBGene00004220	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004222	Ensembl/Original	WBGene00004222	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004223	Ensembl/Original	WBGene00004223	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004225	Ensembl/Original	WBGene00004225	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004226	Ensembl/Original	WBGene00004226	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004227	Ensembl/Original	WBGene00004227	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004228	Ensembl/Original	WBGene00004228	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004229	Ensembl/Original	WBGene00004229	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004232	Ensembl/Original	WBGene00004232	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004233	Ensembl/Original	WBGene00004233	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004234	Ensembl/Original	WBGene00004234	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004235	Ensembl/Original	WBGene00004235	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004236	Ensembl/Original	WBGene00004236	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004237	Ensembl/Original	WBGene00004237	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004244	Ensembl/Original	WBGene00004244	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004248	Ensembl/Original	WBGene00004248	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004249	Ensembl/Original	WBGene00004249	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004254	Ensembl/Original	WBGene00004254	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004255	Ensembl/Original	WBGene00004255	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004256	Ensembl/Original	WBGene00004256	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004265	Ensembl/Original	WBGene00004265	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004267	Ensembl/Original	WBGene00004267	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004275	Ensembl/Original	WBGene00004275	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004276	Ensembl/Original	WBGene00004276	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004278	Ensembl/Original	WBGene00004278	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004281	Ensembl/Original	WBGene00004281	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004282	Ensembl/Original	WBGene00004282	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004283	Ensembl/Original	WBGene00004283	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004284	Ensembl/Original	WBGene00004284	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004285	Ensembl/Original	WBGene00004285	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004286	Ensembl/Original	WBGene00004286	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004300	Ensembl/Original	WBGene00004300	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004301	Ensembl/Original	WBGene00004301	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004308	Ensembl/Original	WBGene00004308	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004309	Ensembl/Original	WBGene00004309	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004310	Ensembl/Original	WBGene00004310	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004311	Ensembl/Original	WBGene00004311	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004313	Ensembl/Original	WBGene00004313	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004316	Ensembl/Original	WBGene00004316	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004317	Ensembl/Original	WBGene00004317	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004318	Ensembl/Original	WBGene00004318	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004321	Ensembl/Original	WBGene00004321	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004322	Ensembl/Original	WBGene00004322	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004324	Ensembl/Original	WBGene00004324	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004326	Ensembl/Original	WBGene00004326	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004328	Ensembl/Original	WBGene00004328	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004332	Ensembl/Original	WBGene00004332	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004336	Ensembl/Original	WBGene00004336	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004344	Ensembl/Original	WBGene00004344	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004345	Ensembl/Original	WBGene00004345	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004346	Ensembl/Original	WBGene00004346	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004347	Ensembl/Original	WBGene00004347	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004348	Ensembl/Original	WBGene00004348	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004349	Ensembl/Original	WBGene00004349	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004350	Ensembl/Original	WBGene00004350	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004351	Ensembl/Original	WBGene00004351	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004354	Ensembl/Original	WBGene00004354	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004356	Ensembl/Original	WBGene00004356	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004359	Ensembl/Original	WBGene00004359	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004364	Ensembl/Original	WBGene00004364	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004368	Ensembl/Original	WBGene00004368	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004372	Ensembl/Original	WBGene00004372	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004375	Ensembl/Original	WBGene00004375	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004377	Ensembl/Original	WBGene00004377	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004380	Ensembl/Original	WBGene00004380	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004381	Ensembl/Original	WBGene00004381	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004382	Ensembl/Original	WBGene00004382	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004383	Ensembl/Original	WBGene00004383	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004384	Ensembl/Original	WBGene00004384	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004386	Ensembl/Original	WBGene00004386	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004394	Ensembl/Original	WBGene00004394	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004397	Ensembl/Original	WBGene00004397	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004398	Ensembl/Original	WBGene00004398	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004400	Ensembl/Original	WBGene00004400	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004402	Ensembl/Original	WBGene00004402	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004403	Ensembl/Original	WBGene00004403	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004404	Ensembl/Original	WBGene00004404	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004405	Ensembl/Original	WBGene00004405	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004443	Ensembl/Original	WBGene00004443	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004452	Ensembl/Original	WBGene00004452	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004455	Ensembl/Original	WBGene00004455	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
