node_id	species	protocol	label	split	seed	baseline_pred_label	esm2_pred_label	baseline_pred_score	esm2_pred_score	transition	transition_display
FGRAMPH1_01G09653	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.005450592841953	2.2412917743963593e-08	TN_stable	TN_stable
FGRAMPH1_01G09697	fgraminearum	fgraminearum_newlabel	0	test	1029	1	0	0.7090579271316528	0.2723732590675354	FP_to_TN_corrected	FP_to_TN_corrected
FGRAMPH1_01G09703	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	1.2646292433388109e-12	7.477679542952036e-27	TN_stable	TN_stable
FGRAMPH1_01G09709	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0598807297646999	5.91950371098965e-13	TN_stable	TN_stable
FGRAMPH1_01G09721	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0688245743513107	5.016719665010792e-14	TN_stable	TN_stable
FGRAMPH1_01G09729	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0019849110394716	7.492297413591587e-07	TN_stable	TN_stable
FGRAMPH1_01G09739	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0166813563555479	1.555791259710837e-11	TN_stable	TN_stable
FGRAMPH1_01G09745	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.003191803349182	0.1118133962154388	TN_stable	TN_stable
FGRAMPH1_01G09757	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	1.3303355890526369e-37	0.0	TN_stable	TN_stable
FGRAMPH1_01G09791	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0526116080582141	3.4577279706127235e-08	TN_stable	TN_stable
FGRAMPH1_01G09797	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.3469262719154358	0.2571637034416199	TN_stable	TN_stable
FGRAMPH1_01G09799	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.350288450717926	6.215860821612296e-07	TN_stable	TN_stable
FGRAMPH1_01G09807	fgraminearum	fgraminearum_newlabel	0	test	1029	1	1	0.7574296593666077	0.5977421998977661	FP_persistent	persistent_FP
FGRAMPH1_01G09819	fgraminearum	fgraminearum_newlabel	1	test	1029	1	1	0.7572929263114929	0.9350279569625854	TP_stable	TP_stable
FGRAMPH1_01G09865	fgraminearum	fgraminearum_newlabel	0	test	1029	0	1	0.2032552361488342	0.9270724654197692	TN_to_FP_regressed	TN_to_FP_regressed
FGRAMPH1_01G09871	fgraminearum	fgraminearum_newlabel	0	test	1029	1	1	0.6758539080619812	0.6456402540206909	FP_persistent	persistent_FP
FGRAMPH1_01G09877	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.1520172357559204	3.2288834800331394e-11	TN_stable	TN_stable
FGRAMPH1_01G09885	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0009605925879441	1.6927431293115518e-18	TN_stable	TN_stable
FGRAMPH1_01G09887	fgraminearum	fgraminearum_newlabel	1	test	1029	0	0	0.3726377487182617	8.276397624164801e-21	FN_persistent	persistent_FN
FGRAMPH1_01G09913	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0156507063657045	9.433567121908125e-11	TN_stable	TN_stable
FGRAMPH1_01G09923	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0002752213913481	3.090051450271858e-06	TN_stable	TN_stable
FGRAMPH1_01G09925	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0135245500132441	1.4261569627072731e-13	TN_stable	TN_stable
FGRAMPH1_01G09939	fgraminearum	fgraminearum_newlabel	0	test	1029	1	1	0.8134667277336121	0.897287905216217	FP_persistent	persistent_FP
FGRAMPH1_01G09973	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0607640407979488	1.5220403062898846e-11	TN_stable	TN_stable
FGRAMPH1_01G09981	fgraminearum	fgraminearum_newlabel	0	test	1029	0	1	0.2444979697465896	0.7765346765518188	TN_to_FP_regressed	TN_to_FP_regressed
FGRAMPH1_01G09999	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0004041155334562	2.336058211495763e-15	TN_stable	TN_stable
FGRAMPH1_01G10047	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.4020198583602905	0.0010460647754371	TN_stable	TN_stable
FGRAMPH1_01G10049	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0900028347969055	3.5299102813109947e-15	TN_stable	TN_stable
FGRAMPH1_01G10053	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0132950013503432	1.7453088503316394e-06	TN_stable	TN_stable
FGRAMPH1_01G10071	fgraminearum	fgraminearum_newlabel	0	test	1029	1	1	0.7409182190895081	0.847631573677063	FP_persistent	persistent_FP
FGRAMPH1_01G10087	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.014640056528151	6.11418442986178e-07	TN_stable	TN_stable
FGRAMPH1_01G10107	fgraminearum	fgraminearum_newlabel	1	test	1029	1	0	0.7343147397041321	0.4179360270500183	TP_to_FN_regressed	TP_to_FN_regressed
FGRAMPH1_01G10115	fgraminearum	fgraminearum_newlabel	1	test	1029	1	0	0.7005692720413208	0.4821267426013946	TP_to_FN_regressed	TP_to_FN_regressed
FGRAMPH1_01G10125	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.4971021115779876	2.6382269879832165e-06	TN_stable	TN_stable
FGRAMPH1_01G10129	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0066023916006088	4.959305220908775e-21	TN_stable	TN_stable
FGRAMPH1_01G10143	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.102789469063282	6.889387606408283e-13	TN_stable	TN_stable
FGRAMPH1_01G10173	fgraminearum	fgraminearum_newlabel	1	test	1029	1	1	0.9469230771064758	0.9203701615333556	TP_stable	TP_stable
FGRAMPH1_01G10179	fgraminearum	fgraminearum_newlabel	0	test	1029	1	1	0.5774829983711243	0.9494677186012268	FP_persistent	persistent_FP
FGRAMPH1_01G10195	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0079817920923233	2.0384422502826158e-13	TN_stable	TN_stable
FGRAMPH1_01G10201	fgraminearum	fgraminearum_newlabel	1	test	1029	1	1	0.7462786436080933	0.9529438018798828	TP_stable	TP_stable
FGRAMPH1_01G10203	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0050197136588394	2.971628221271061e-10	TN_stable	TN_stable
FGRAMPH1_01G10253	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.4439497590065002	1.4307505917868224e-13	TN_stable	TN_stable
FGRAMPH1_01G10273	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.2426688820123672	0.0005341119249351	TN_stable	TN_stable
FGRAMPH1_01G10283	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.024479703977704	3.33648415562493e-08	TN_stable	TN_stable
FGRAMPH1_01G10287	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.1112252473831176	0.0062188575975596	TN_stable	TN_stable
FGRAMPH1_01G10305	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0693770572543144	0.0004964190884493	TN_stable	TN_stable
FGRAMPH1_01G10307	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0166403893381357	1.2748293531927855e-09	TN_stable	TN_stable
FGRAMPH1_01G10311	fgraminearum	fgraminearum_newlabel	0	test	1029	1	1	0.6473280787467957	0.5786414742469788	FP_persistent	persistent_FP
FGRAMPH1_01G10317	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0052383891306817	0.000330108043272	TN_stable	TN_stable
FGRAMPH1_01G10319	fgraminearum	fgraminearum_newlabel	0	test	1029	1	1	0.535103976726532	0.7359043955802917	FP_persistent	persistent_FP
FGRAMPH1_01G10325	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0554214939475059	1.166702713817358e-05	TN_stable	TN_stable
FGRAMPH1_01G10367	fgraminearum	fgraminearum_newlabel	0	test	1029	1	1	0.6354317665100098	0.5703266859054565	FP_persistent	persistent_FP
FGRAMPH1_01G10375	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.1893492341041565	1.6123543201528728e-15	TN_stable	TN_stable
FGRAMPH1_01G10377	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0008504372672177	3.922698686600716e-14	TN_stable	TN_stable
FGRAMPH1_01G10399	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0056831501424312	2.2942329951097665e-15	TN_stable	TN_stable
FGRAMPH1_01G10405	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.4795827269554138	0.4729307293891907	TN_stable	TN_stable
FGRAMPH1_01G10423	fgraminearum	fgraminearum_newlabel	1	test	1029	0	0	0.4836496412754059	0.495006799697876	FN_persistent	persistent_FN
FGRAMPH1_01G10461	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	1.5177385648712516e-05	1.2740920514800467e-14	TN_stable	TN_stable
FGRAMPH1_01G10467	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.1358266025781631	0.0127594573423266	TN_stable	TN_stable
FGRAMPH1_01G10469	fgraminearum	fgraminearum_newlabel	0	test	1029	1	1	0.8518599271774292	0.7713444828987122	FP_persistent	persistent_FP
FGRAMPH1_01G10471	fgraminearum	fgraminearum_newlabel	1	test	1029	1	1	0.9082354307174684	0.99222731590271	TP_stable	TP_stable
FGRAMPH1_01G10481	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.3752678334712982	0.0011219949228689	TN_stable	TN_stable
FGRAMPH1_01G10489	fgraminearum	fgraminearum_newlabel	0	test	1029	1	1	0.8437073230743408	0.5142291188240051	FP_persistent	persistent_FP
FGRAMPH1_01G10497	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0133521016687154	9.235030302079394e-05	TN_stable	TN_stable
FGRAMPH1_01G10499	fgraminearum	fgraminearum_newlabel	0	test	1029	1	1	0.9265417456626892	0.9866915941238404	FP_persistent	persistent_FP
FGRAMPH1_01G10509	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0591006614267826	6.184265599618044e-11	TN_stable	TN_stable
FGRAMPH1_01G10525	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0447350330650806	6.17879802877752e-10	TN_stable	TN_stable
FGRAMPH1_01G10545	fgraminearum	fgraminearum_newlabel	0	test	1029	1	1	0.6695457696914673	0.8894402384757996	FP_persistent	persistent_FP
FGRAMPH1_01G10575	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.2394031286239624	1.319408653444043e-07	TN_stable	TN_stable
FGRAMPH1_01G10583	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.1776732355356216	0.0175030119717121	TN_stable	TN_stable
FGRAMPH1_01G10589	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0088701313361525	7.910129674497591e-18	TN_stable	TN_stable
FGRAMPH1_01G10599	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0005911308689974	0.102828674018383	TN_stable	TN_stable
FGRAMPH1_01G10601	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0181660130620002	3.343405061270385e-14	TN_stable	TN_stable
FGRAMPH1_01G10615	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.1910177767276764	3.123233893731481e-10	TN_stable	TN_stable
FGRAMPH1_01G10639	fgraminearum	fgraminearum_newlabel	0	test	1029	1	0	0.7194375991821289	0.0147980554029345	FP_to_TN_corrected	FP_to_TN_corrected
FGRAMPH1_01G10655	fgraminearum	fgraminearum_newlabel	0	test	1029	1	0	0.8493039011955261	0.0502386540174484	FP_to_TN_corrected	FP_to_TN_corrected
FGRAMPH1_01G10659	fgraminearum	fgraminearum_newlabel	0	test	1029	1	1	0.5844192504882812	0.9435338973999025	FP_persistent	persistent_FP
FGRAMPH1_01G10663	fgraminearum	fgraminearum_newlabel	0	test	1029	1	0	0.6185343861579895	6.093349838920403e-06	FP_to_TN_corrected	FP_to_TN_corrected
FGRAMPH1_01G10665	fgraminearum	fgraminearum_newlabel	0	test	1029	1	0	0.8375715017318726	0.0156448539346456	FP_to_TN_corrected	FP_to_TN_corrected
FGRAMPH1_01G10697	fgraminearum	fgraminearum_newlabel	0	test	1029	1	0	0.7587149143218994	8.487023478664923e-06	FP_to_TN_corrected	FP_to_TN_corrected
FGRAMPH1_01G10713	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0142098423093557	2.302529369425932e-13	TN_stable	TN_stable
FGRAMPH1_01G10715	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0342008806765079	6.761843307501181e-10	TN_stable	TN_stable
FGRAMPH1_01G10725	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0199807863682508	0.0046565332449972	TN_stable	TN_stable
FGRAMPH1_01G10735	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0226549413055181	0.0003041434683836	TN_stable	TN_stable
FGRAMPH1_01G10737	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	4.5982524454757374e-08	5.0516413466539234e-05	TN_stable	TN_stable
FGRAMPH1_01G10743	fgraminearum	fgraminearum_newlabel	0	test	1029	1	0	0.8855444192886353	0.0549250841140747	FP_to_TN_corrected	FP_to_TN_corrected
FGRAMPH1_01G10749	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0150049906224012	4.299936790630454e-06	TN_stable	TN_stable
FGRAMPH1_01G10757	fgraminearum	fgraminearum_newlabel	1	test	1029	1	1	0.9292721748352052	0.979008972644806	TP_stable	TP_stable
FGRAMPH1_01G10759	fgraminearum	fgraminearum_newlabel	0	test	1029	1	0	0.7738130688667297	0.1930313855409622	FP_to_TN_corrected	FP_to_TN_corrected
FGRAMPH1_01G10763	fgraminearum	fgraminearum_newlabel	0	test	1029	1	0	0.5316178202629089	0.2305235415697097	FP_to_TN_corrected	FP_to_TN_corrected
FGRAMPH1_01G10765	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.023202683776617	4.27903472655089e-08	TN_stable	TN_stable
FGRAMPH1_01G10767	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.1829961538314819	4.839039320359007e-07	TN_stable	TN_stable
FGRAMPH1_01G10801	fgraminearum	fgraminearum_newlabel	1	test	1029	0	0	0.0814134627580642	0.028126748278737	FN_persistent	persistent_FN
FGRAMPH1_01G10807	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.1271142959594726	1.858383932851204e-11	TN_stable	TN_stable
FGRAMPH1_01G10815	fgraminearum	fgraminearum_newlabel	0	test	1029	1	0	0.5861130356788635	0.186105728149414	FP_to_TN_corrected	FP_to_TN_corrected
FGRAMPH1_01G10897	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0004933965974487	2.521762243468117e-10	TN_stable	TN_stable
FGRAMPH1_01G10899	fgraminearum	fgraminearum_newlabel	0	test	1029	1	1	0.7685291767120361	0.8851132988929749	FP_persistent	persistent_FP
FGRAMPH1_01G10901	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.003322115400806	6.316128509098462e-09	TN_stable	TN_stable
FGRAMPH1_01G10907	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0089370887726545	2.433068090263498e-14	TN_stable	TN_stable
FGRAMPH1_01G10913	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0538522340357303	0.0386456549167633	TN_stable	TN_stable
FGRAMPH1_01G10919	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0221099108457565	0.0284469053149223	TN_stable	TN_stable
FGRAMPH1_01G10923	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0003876847331412	2.4284893489150302e-20	TN_stable	TN_stable
FGRAMPH1_01G10945	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0094563625752925	4.1816714535514166e-09	TN_stable	TN_stable
FGRAMPH1_01G10969	fgraminearum	fgraminearum_newlabel	0	test	1029	1	1	0.6210538744926453	0.8285316824913025	FP_persistent	persistent_FP
FGRAMPH1_01G10985	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0904098451137542	4.8405567213194445e-05	TN_stable	TN_stable
FGRAMPH1_01G10987	fgraminearum	fgraminearum_newlabel	0	test	1029	1	1	0.841573178768158	0.9103753566741944	FP_persistent	persistent_FP
FGRAMPH1_01G10989	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.1302070021629333	9.737305362023109e-08	TN_stable	TN_stable
FGRAMPH1_01G10991	fgraminearum	fgraminearum_newlabel	0	test	1029	1	0	0.7552846074104309	0.1447724401950836	FP_to_TN_corrected	FP_to_TN_corrected
FGRAMPH1_01G11007	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0149045074358582	5.826762805219484e-17	TN_stable	TN_stable
FGRAMPH1_01G11015	fgraminearum	fgraminearum_newlabel	1	test	1029	0	1	0.3930373191833496	0.8550490736961365	FN_to_TP_rescued	FN_to_TP_rescued
FGRAMPH1_01G11025	fgraminearum	fgraminearum_newlabel	0	test	1029	1	1	0.8029077053070068	0.6459706425666809	FP_persistent	persistent_FP
FGRAMPH1_01G11029	fgraminearum	fgraminearum_newlabel	1	test	1029	1	1	0.8278220295906067	0.6287399530410767	TP_stable	TP_stable
FGRAMPH1_01G11039	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	3.2781077657050017e-13	6.461687556413615e-30	TN_stable	TN_stable
FGRAMPH1_01G11045	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.3938366770744324	2.809926081681624e-05	TN_stable	TN_stable
FGRAMPH1_01G11053	fgraminearum	fgraminearum_newlabel	1	test	1029	1	0	0.8053826689720154	0.0478288829326629	TP_to_FN_regressed	TP_to_FN_regressed
FGRAMPH1_01G11059	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.2618083357810974	0.0005610093357972	TN_stable	TN_stable
FGRAMPH1_01G11065	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0386679843068122	0.0001290338259423	TN_stable	TN_stable
FGRAMPH1_01G11073	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.2386742681264877	0.0475819297134876	TN_stable	TN_stable
FGRAMPH1_01G11091	fgraminearum	fgraminearum_newlabel	1	test	1029	1	1	0.7496398091316223	0.6501359343528748	TP_stable	TP_stable
FGRAMPH1_01G11099	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.2837032973766327	1.35448510718561e-06	TN_stable	TN_stable
FGRAMPH1_01G11103	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.385042667388916	0.0008400016231462	TN_stable	TN_stable
FGRAMPH1_01G11109	fgraminearum	fgraminearum_newlabel	1	test	1029	1	1	0.8562986254692078	0.9562400579452516	TP_stable	TP_stable
FGRAMPH1_01G11117	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0008287489181384	0.013183762319386	TN_stable	TN_stable
FGRAMPH1_01G11137	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.2096209079027176	0.098009243607521	TN_stable	TN_stable
FGRAMPH1_01G11143	fgraminearum	fgraminearum_newlabel	0	test	1029	1	0	0.6003393530845642	0.0892783477902412	FP_to_TN_corrected	FP_to_TN_corrected
FGRAMPH1_01G11165	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0948928445577621	2.4530584066318785e-14	TN_stable	TN_stable
FGRAMPH1_01G11187	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.164442554116249	1.3297876648721283e-05	TN_stable	TN_stable
FGRAMPH1_01G11201	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0446632094681263	0.0001082701710402	TN_stable	TN_stable
FGRAMPH1_01G11209	fgraminearum	fgraminearum_newlabel	0	test	1029	1	1	0.7221664190292358	0.8619445562362671	FP_persistent	persistent_FP
FGRAMPH1_01G11217	fgraminearum	fgraminearum_newlabel	1	test	1029	1	1	0.818116307258606	0.9478537440299988	TP_stable	TP_stable
FGRAMPH1_01G11229	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.1206787675619125	0.3013960123062134	TN_stable	TN_stable
FGRAMPH1_01G11257	fgraminearum	fgraminearum_newlabel	1	test	1029	1	1	0.8625023365020752	0.8912762403488159	TP_stable	TP_stable
FGRAMPH1_01G11259	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.076633408665657	0.0007111869053915	TN_stable	TN_stable
FGRAMPH1_01G11285	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0962215512990951	2.8579148596274973e-12	TN_stable	TN_stable
FGRAMPH1_01G11289	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0011033812770619	0.0001593745837453	TN_stable	TN_stable
FGRAMPH1_01G11295	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	7.619913230882958e-05	0.0229164436459541	TN_stable	TN_stable
FGRAMPH1_01G11309	fgraminearum	fgraminearum_newlabel	0	test	1029	1	1	0.8458130359649658	0.5734434723854065	FP_persistent	persistent_FP
FGRAMPH1_01G11317	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	7.25503996363841e-05	0.0796877890825271	TN_stable	TN_stable
FGRAMPH1_01G11325	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0003092067781835	1.1350343775973217e-08	TN_stable	TN_stable
FGRAMPH1_01G11327	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0217457469552755	0.0831227824091911	TN_stable	TN_stable
FGRAMPH1_01G11339	fgraminearum	fgraminearum_newlabel	1	test	1029	0	0	0.257319837808609	0.0879194885492324	FN_persistent	persistent_FN
FGRAMPH1_01G11347	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.1871013641357422	3.2971878943495805e-14	TN_stable	TN_stable
FGRAMPH1_01G11349	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.1820751577615738	0.007924236357212	TN_stable	TN_stable
FGRAMPH1_01G11351	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.205915480852127	6.452567430023648e-13	TN_stable	TN_stable
FGRAMPH1_01G11359	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0381474271416664	0.0219518672674894	TN_stable	TN_stable
FGRAMPH1_01G11363	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.1950065940618515	3.445471156737767e-05	TN_stable	TN_stable
FGRAMPH1_01G11385	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.1868355572223663	7.096605482985569e-17	TN_stable	TN_stable
FGRAMPH1_01G11393	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0794312730431556	1.1074308758907137e-06	TN_stable	TN_stable
FGRAMPH1_01G11411	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0853088349103927	6.339787635839533e-12	TN_stable	TN_stable
FGRAMPH1_01G11415	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0620058290660381	4.685670962345512e-09	TN_stable	TN_stable
FGRAMPH1_01G11417	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0001879521878436	0.001989786280319	TN_stable	TN_stable
FGRAMPH1_01G11427	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0482297465205192	0.0623730458319187	TN_stable	TN_stable
FGRAMPH1_01G11463	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0804301053285598	0.0003826552419923	TN_stable	TN_stable
FGRAMPH1_01G11491	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0834540501236915	0.0054752617143094	TN_stable	TN_stable
FGRAMPH1_01G11511	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0385913588106632	1.171859480564308e-06	TN_stable	TN_stable
FGRAMPH1_01G11513	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0020074357744306	0.1084024235606193	TN_stable	TN_stable
FGRAMPH1_01G11537	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.1588798463344574	1.0053728374259665e-06	TN_stable	TN_stable
FGRAMPH1_01G11541	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0125781306996941	2.0200133232783912e-11	TN_stable	TN_stable
FGRAMPH1_01G11555	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0315441340208053	1.1653956910606666e-08	TN_stable	TN_stable
FGRAMPH1_01G11561	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0145815992727875	3.9688888119946797e-16	TN_stable	TN_stable
FGRAMPH1_01G11573	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0791291370987892	7.416402513626963e-05	TN_stable	TN_stable
FGRAMPH1_01G11591	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.2054037153720855	2.2100801857732678e-17	TN_stable	TN_stable
